stock_code,year,quarter,data,ratio_code
VJC,2023,2,0.0,AFDATTAR
VJC,2023,2,0.5451345510476259,PFR
VJC,2023,3,0.8012281792823219,FL
VJC,2023,3,0.0,AFDATTAR
VJC,2023,3,0.6138744814701098,PFR
VJC,2023,4,0.8153944975323999,FL
VJC,2023,4,0.0,AFDATTAR
VJC,2023,4,0.5726626220157702,PFR
VJC,2024,1,0.8129753225196887,FL
VJC,2024,1,0.0,AFDATTAR
VJC,2024,1,0.5878620901754973,PFR
VJC,2024,2,0.8170020319606663,FL
VJC,2024,2,0.0,AFDATTAR
VJC,2024,2,0.5875430783388337,PFR
VNM,2021,0,0.32779863678747045,FL
VNM,2021,0,-0.0002298227589707518,AFDATTAR
VNM,2021,0,0.6799615985801353,PFR
VNM,2021,3,0.3494070294056635,FL
VNM,2021,3,-0.00028015417371813527,AFDATTAR
VNM,2021,3,0.6587889830249848,PFR
VNM,2021,4,0.32779863678747045,FL
VNM,2021,4,-0.0002298227589707518,AFDATTAR
VNM,2021,4,0.6799615985801353,PFR
VNM,2022,0,0.32312879919304766,FL
VNM,2022,0,-0.00027731561945523454,AFDATTAR
VNM,2022,0,0.6842495288625229,PFR
VNM,2022,1,0.33999691445663116,FL
VNM,2022,1,-0.00023792573592247256,AFDATTAR
VNM,2022,1,0.667747154061754,PFR
VNM,2022,2,0.3161398290466535,FL
VNM,2022,2,-0.00024374943991397078,AFDATTAR
VNM,2022,2,0.6908703818149992,PFR
VNM,2022,3,0.3389756031373731,FL
VNM,2022,3,-0.00026507862719974296,AFDATTAR
VNM,2022,3,0.6682949575119312,PFR
VNM,2022,4,0.32312879919304766,FL
VNM,2022,4,-0.00027731561945523454,AFDATTAR
VNM,2022,4,0.6842495288625229,PFR
VNM,2023,0,0.3350388757157768,FL
VNM,2023,0,-0.00028289436800997607,AFDATTAR
VNM,2023,0,0.6746232360940028,PFR
VNM,2023,1,0.29949504499004714,FL
VNM,2023,1,-0.0002797941775245746,AFDATTAR
VNM,2023,1,0.7075419490818847,PFR
VNM,2023,2,0.2807352210365792,FL
VNM,2023,2,-0.00028021074312136287,AFDATTAR
VNM,2023,2,0.730368615250971,PFR
VNM,2023,3,0.3813961961041807,FL
VNM,2023,3,-0.00026890466566423075,AFDATTAR
VNM,2023,3,0.6288833992547879,PFR
VNM,2023,4,0.3350388757157768,FL
VNM,2023,4,-0.00028289436800997607,AFDATTAR
VNM,2023,4,0.6746232360940028,PFR
VNM,2024,1,0.3056165841129926,FL
VNM,2024,1,-0.0002977511713594968,AFDATTAR
VNM,2024,1,0.7039062456289576,PFR
VRE,2021,0,0.19070488041661227,FL
VRE,2021,0,-0.004206927019766439,AFDATTAR
VRE,2021,0,0.9236918448071115,PFR
VRE,2021,3,0.19120721841908533,FL
VRE,2021,3,-0.0019931476244866853,AFDATTAR
VRE,2021,3,0.9242876247081636,PFR
VRE,2021,4,0.19070488041661227,FL
VRE,2021,4,-0.004206927019766439,AFDATTAR
VRE,2021,4,0.9236918448071115,PFR
VRE,2022,0,0.21724029607863857,FL
VRE,2022,0,-0.0044889956902269094,AFDATTAR
VRE,2022,0,0.863716376500758,PFR
VRE,2022,1,0.17763033623532617,FL
VRE,2022,1,-0.004796092202201672,AFDATTAR
VRE,2022,1,0.9367512640765063,PFR
VRE,2022,2,0.17765419693950854,FL
VRE,2022,2,-0.00476634592532024,AFDATTAR
VRE,2022,2,0.9113848003257571,PFR
VRE,2022,3,0.18407370117741786,FL
VRE,2022,3,-0.004331753117004992,AFDATTAR
VRE,2022,3,0.9014696872897763,PFR
VRE,2022,4,0.2174327311318468,FL
VRE,2022,4,-0.004493444402530479,AFDATTAR
VRE,2022,4,0.8636041950722866,PFR
VRE,2023,0,0.2062142879476591,FL
VRE,2023,0,-0.004666979898530503,AFDATTAR
VRE,2023,0,0.8689532382879578,PFR
VRE,2023,1,0.22180621111635498,FL
VRE,2023,1,-0.00434302941722455,AFDATTAR
VRE,2023,1,0.857769842261121,PFR
VRE,2023,2,0.19802382450963196,FL
VRE,2023,2,-0.004357476980212224,AFDATTAR
VRE,2023,2,0.8811156734040286,PFR
VRE,2023,3,0.1777597977234946,FL
VRE,2023,3,-0.004882776217210767,AFDATTAR
VRE,2023,3,0.9018973577544245,PFR
VRE,2023,4,0.2062142879476591,FL
VRE,2023,4,-0.004666979898530503,AFDATTAR
VRE,2023,4,0.90613632972697,PFR
VRE,2024,1,0.2061995836274113,FL
VRE,2024,1,-0.0055784623837080785,AFDATTAR
VRE,2024,1,0.8648350815480476,PFR
VRE,2024,2,0.23692458632437732,FL
VRE,2024,2,-0.006455036687506832,AFDATTAR
VRE,2024,2,0.8948594110583079,PFR
BCM,2021,0,0.009824960785424596,FITNRR
BCM,2021,3,0.017710903200889094,FITNRR
BCM,2021,4,0.004082972007665857,FITNRR
BCM,2022,0,0.011300603807525478,FITNRR
BCM,2022,1,0.015663328096177622,FITNRR
BCM,2022,2,0.06148148734859546,FITNRR
BCM,2022,3,0.004820969804877079,FITNRR
BCM,2022,4,0.013735447832948916,FITNRR
BCM,2023,0,0.016627960996457244,FITNRR
BCM,2023,1,0.06546384066999067,FITNRR
BCM,2023,2,0.007973778446536258,FITNRR
BCM,2023,3,0.0060629177403545495,FITNRR
BCM,2023,4,0.00390997433801405,FITNRR
BCM,2024,1,0.003379722894757918,FITNRR
BCM,2024,2,0.11502633307139408,FITNRR
FPT,2021,0,0.03563899550111279,FITNRR
FPT,2021,3,0.038081316687088425,FITNRR
FPT,2021,4,0.034803819673945996,FITNRR
FPT,2022,0,0.045410690280765796,FITNRR
FPT,2022,1,0.04273126300004738,FITNRR
FPT,2022,2,0.05013371552863196,FITNRR
FPT,2022,3,0.049307179519792646,FITNRR
FPT,2022,4,0.04035514558411142,FITNRR
FPT,2023,0,0.04439684974124775,FITNRR
FPT,2023,1,0.057910633488617524,FITNRR
FPT,2023,2,0.0499059463501705,FITNRR
FPT,2023,3,0.03750999873271876,FITNRR
FPT,2023,4,0.035420722032847005,FITNRR
FPT,2024,1,0.03243414001689358,FITNRR
GAS,2021,0,0.015024365204058995,FITNRR
GAS,2021,3,0.02242645105882702,FITNRR
GAS,2022,0,0.015568087260308908,FITNRR
GAS,2022,1,0.009798065842873573,FITNRR
GAS,2022,2,0.013738839283696317,FITNRR
GAS,2022,3,0.01796479029836299,FITNRR
GAS,2022,4,0.022201067134265357,FITNRR
GAS,2023,0,0.025267552028257673,FITNRR
GAS,2023,1,0.025268447528836554,FITNRR
GAS,2023,2,0.02489268237009501,FITNRR
GAS,2023,3,0.026854908398022972,FITNRR
GAS,2023,4,0.024109843706075357,FITNRR
GAS,2024,1,0.01985571775968918,FITNRR
GVR,2021,0,0.03172302066702602,FITNRR
GVR,2021,3,0.028525564115620048,FITNRR
GVR,2021,4,0.02735758672532397,FITNRR
GVR,2022,0,0.034825139032208165,FITNRR
GVR,2022,1,0.03641670494877282,FITNRR
GVR,2022,2,0.043276679031312174,FITNRR
GVR,2022,3,0.0396454562603458,FITNRR
GVR,2022,4,0.029683741274472614,FITNRR
GVR,2023,0,0.05035557442874267,FITNRR
GVR,2023,1,0.05587969923357425,FITNRR
GVR,2023,2,0.06661569118124103,FITNRR
GVR,2023,3,0.04592721865716789,FITNRR
GVR,2023,4,0.046300329975180396,FITNRR
GVR,2024,1,0.049507945387117495,FITNRR
GVR,2024,2,0.05078747423025008,FITNRR
HPG,2021,0,0.020520071684494424,FITNRR
HPG,2021,3,0.022739254050568772,FITNRR
HPG,2021,4,0.019161842824712484,FITNRR
HPG,2022,0,0.026473864790508717,FITNRR
HPG,2022,1,0.01745250469686128,FITNRR
HPG,2022,2,0.01768903438597999,FITNRR
HPG,2022,3,0.025984726833655387,FITNRR
HPG,2022,4,0.059667856061847775,FITNRR
HPG,2023,0,0.02667511773365801,FITNRR
HPG,2023,1,0.03397869271858614,FITNRR
HPG,2023,2,0.025095009106709795,FITNRR
HPG,2023,3,0.02986313024531908,FITNRR
HPG,2023,4,0.02129828334293669,FITNRR
HPG,2024,1,0.02437269059393481,FITNRR
HPG,2024,2,0.01630771582284531,FITNRR
MSN,2021,0,0.0767197630087757,FITNRR
MSN,2021,3,0.013836587281854303,FITNRR
MSN,2021,4,0.2522801619603788,FITNRR
MSN,2022,0,0.03380481951352045,FITNRR
MSN,2022,1,0.05530966056155101,FITNRR
MSN,2022,2,0.03280319958676808,FITNRR
MSN,2022,3,0.01691302923645915,FITNRR
MSN,2022,4,0.03169674667381299,FITNRR
MSN,2023,0,0.030736808141950393,FITNRR
MSN,2023,1,0.03474842895897714,FITNRR
MSN,2023,2,0.037069228512618464,FITNRR
MSN,2023,3,0.020887068169142497,FITNRR
MSN,2023,4,0.03100825140314273,FITNRR
MSN,2024,1,0.030443601445099305,FITNRR
MWG,2021,0,0.010474754710356388,FITNRR
MWG,2021,3,0.01186053810485282,FITNRR
MWG,2021,4,0.010638732078619352,FITNRR
MWG,2022,0,0.009843253214238347,FITNRR
MWG,2022,1,0.009731048697720625,FITNRR
MWG,2022,2,0.008671421260438843,FITNRR
MWG,2022,3,0.010894046881637653,FITNRR
MWG,2022,4,0.01019275913949156,FITNRR
MWG,2023,0,0.018320653398533313,FITNRR
MWG,2023,1,0.01324749098090107,FITNRR
MWG,2023,2,0.019866668159972414,FITNRR
MWG,2023,3,0.020441165191483777,FITNRR
MWG,2023,4,0.019203228058454775,FITNRR
MWG,2024,1,0.018589210210817077,FITNRR
MWG,2024,2,0.016994984278318283,FITNRR
PLX,2021,0,0.005914172239928257,FITNRR
PLX,2021,4,0.005868018270487013,FITNRR
PLX,2022,0,0.006409648006417969,FITNRR
PLX,2022,1,0.0047954847573002885,FITNRR
PLX,2022,2,0.004933777270957524,FITNRR
PLX,2022,3,0.0037799019357805438,FITNRR
PLX,2022,4,0.011738440306836153,FITNRR
PLX,2023,1,0.007618484034501382,FITNRR
PLX,2023,2,0.006586960047179792,FITNRR
PLX,2023,3,0.016418922433799558,FITNRR
PLX,2023,4,0.008828264370393812,FITNRR
PLX,2024,1,0.005990957044463322,FITNRR
PLX,2024,2,0.0058262902389787305,FITNRR
POW,2021,0,0.02808763619027913,FITNRR
POW,2021,3,0.022345036503618916,FITNRR
POW,2021,4,0.02971376707583551,FITNRR
POW,2022,0,0.015774487620835484,FITNRR
POW,2022,1,0.009304262746114893,FITNRR
POW,2022,2,0.0083415601402928,FITNRR
POW,2022,3,0.015815626208789835,FITNRR
POW,2022,4,0.027448970318075663,FITNRR
POW,2023,0,0.01918779872059927,FITNRR
POW,2023,1,0.016784714778646657,FITNRR
POW,2023,2,0.015445406261071597,FITNRR
POW,2023,3,0.024462583788333107,FITNRR
POW,2023,4,0.02562307319661497,FITNRR
POW,2024,1,0.016214853415040566,FITNRR
POW,2024,2,0.013923152439150788,FITNRR
SAB,2021,0,0.042451193698460586,FITNRR
SAB,2021,3,0.052057802096799506,FITNRR
SAB,2021,4,0.02914098829089388,FITNRR
SAB,2022,0,0.031177489701488172,FITNRR
SAB,2022,1,0.03131574754912025,FITNRR
SAB,2022,2,0.028133490297160054,FITNRR
SAB,2022,3,0.03292072173522926,FITNRR
SAB,2022,4,0.032310041754061436,FITNRR
SAB,2023,0,0.04702901219108125,FITNRR
SAB,2023,1,0.05767827595207802,FITNRR
SAB,2023,2,0.04263799182424841,FITNRR
SAB,2023,3,0.05032176415524249,FITNRR
SAB,2023,4,0.040680429187078,FITNRR
SAB,2024,1,0.03879105913528914,FITNRR
SAB,2024,2,0.032937745825184245,FITNRR
VHM,2021,0,0.09407353052233339,FITNRR
VHM,2021,3,0.06739009720430923,FITNRR
VHM,2021,4,0.15937854103943241,FITNRR
VHM,2022,0,0.26750231914510764,FITNRR
VHM,2022,1,0.4290876103407972,FITNRR
VHM,2022,2,0.2670371926267733,FITNRR
VHM,2022,3,0.6134474354680661,FITNRR
VHM,2022,4,0.04776394280044757,FITNRR
VHM,2023,0,0.19268792613964741,FITNRR
VHM,2023,1,0.3854721031302703,FITNRR
VHM,2023,2,0.06564246677828592,FITNRR
VHM,2023,3,0.05638746022732725,FITNRR
VHM,2023,4,0.5648150703138438,FITNRR
VHM,2024,1,0.23821901792673422,FITNRR
VHM,2024,2,0.2879046678790979,FITNRR
VIC,2021,0,0.12766469031577987,FITNRR
VIC,2021,3,0.05102229942840261,FITNRR
VIC,2021,4,0.09322706545677026,FITNRR
VIC,2022,0,0.3246579958710756,FITNRR
VIC,2022,1,0.5890499761093779,FITNRR
VIC,2022,2,0.7698756400582135,FITNRR
VIC,2022,3,0.3478725038362375,FITNRR
VIC,2022,4,0.06143968693242273,FITNRR
VIC,2023,0,0.12700733371638231,FITNRR
VIC,2023,1,0.2583584008920788,FITNRR
VIC,2023,2,0.08845069305174934,FITNRR
VIC,2023,3,0.027355334349741987,FITNRR
VIC,2023,4,0.20528681658867515,FITNRR
VIC,2024,1,0.8712979854821643,FITNRR
VIC,2024,2,0.2581142503631851,FITNRR
VJC,2021,0,0.313226980301779,FITNRR
VJC,2021,4,0.04399074218845255,FITNRR
VJC,2022,0,0.05595706905780631,FITNRR
VJC,2022,1,0.2556314962217872,FITNRR
VJC,2022,2,0.02055099400785108,FITNRR
VJC,2022,3,0.01792557453515872,FITNRR
VJC,2022,4,0.17477344318173252,FITNRR
VJC,2023,0,0.05065138322669122,FITNRR
VJC,2023,1,0.018376119898262783,FITNRR
VJC,2023,2,0.014565758394541122,FITNRR
VJC,2023,3,0.02176864650330007,FITNRR
VJC,2023,4,0.14458021306790675,FITNRR
VJC,2024,1,0.03285326342322996,FITNRR
VJC,2024,2,0.03504303354170437,FITNRR
VNM,2021,0,0.019939259179590843,FITNRR
VNM,2021,3,0.019404778989223943,FITNRR
VNM,2021,4,0.0204079439480383,FITNRR
VNM,2022,0,0.02301518305507014,FITNRR
VNM,2022,1,0.02307876054064668,FITNRR
VNM,2022,2,0.02289401903179948,FITNRR
VNM,2022,3,0.021058813366666894,FITNRR
VNM,2022,4,0.025164158656771865,FITNRR
VNM,2023,0,0.0284313044221517,FITNRR
VNM,2023,1,0.030154706819200582,FITNRR
VNM,2023,2,0.02760495439596917,FITNRR
VNM,2023,3,0.030941318810330916,FITNRR
VNM,2023,4,0.027458605736325217,FITNRR
VNM,2024,1,0.027448747063843308,FITNRR
VRE,2021,0,0.06569491376967551,FITNRR
VRE,2021,3,0.09952308679058366,FITNRR
VRE,2021,4,0.06392711099406734,FITNRR
VRE,2022,0,0.07316139498307192,FITNRR
VRE,2022,1,0.0751055160428198,FITNRR
VRE,2022,2,0.05644022379715517,FITNRR
VRE,2022,3,0.06502659342358225,FITNRR
VRE,2022,4,0.0964016110112958,FITNRR
VRE,2023,0,0.11707689677422912,FITNRR
VRE,2023,1,0.11517458147993388,FITNRR
VRE,2023,2,0.12801393208660058,FITNRR
VRE,2023,3,0.09044341000414396,FITNRR
VRE,2023,4,0.1463977260163924,FITNRR
VRE,2024,1,0.1930039478533852,FITNRR
VRE,2024,2,0.1695204988951411,FITNRR
BCM,2021,0,0.029768955337057763,ROA
BCM,2021,0,1.1947589309944224,ROFA
BCM,2021,0,0.6345477409910047,ROLTOA
BCM,2021,0,0.051324162799647986,BEPR
BCM,2021,0,0.08499678038742671,ROE
BCM,2021,0,0.5878560451526491,POCOGS
BCM,2021,0,0.8545837198294252,PSR
BCM,2021,0,0.44403108014942844,POOE
BCM,2021,0,0.20848577087471537,ROS
BCM,2021,0,0.3169746606029287,OPM
BCM,2021,0,0.46079543926333255,GPM
BCM,2021,3,0.0010432236192177214,ROA
BCM,2021,3,0.04057832925849167,ROFA
BCM,2021,3,0.02022746505529513,ROLTOA
BCM,2021,3,0.004448585368752991,BEPR
BCM,2021,3,0.003086445489493982,ROE
BCM,2021,3,0.42660351361664817,POCOGS
BCM,2021,3,1.2174206872846227,PSR
BCM,2021,3,0.2531774679832932,POOE
BCM,2021,3,0.06612885003927874,ROS
BCM,2021,3,0.19238701778446873,OPM
BCM,2021,3,0.5490248625244014,GPM
BCM,2021,4,0.0068252639843073845,ROA
BCM,2021,4,0.2717618372982297,ROFA
BCM,2021,4,0.1339386119914352,ROLTOA
BCM,2021,4,0.01688186687830876,BEPR
BCM,2021,4,0.01976830689579452,ROE
BCM,2021,4,0.4551550162926725,POCOGS
BCM,2021,4,0.9065049368207047,PSR
BCM,2021,4,0.35659463626841126,POOE
BCM,2021,4,0.10653169461657698,ROS
BCM,2021,4,0.2387378397079955,OPM
BCM,2021,4,0.4754798311660221,GPM
BCM,2022,0,0.03550122360778698,ROA
BCM,2022,0,1.3776851109243131,ROFA
BCM,2022,0,0.9058340770377369,ROLTOA
BCM,2022,0,0.057445835876584125,BEPR
BCM,2022,0,0.09553228572859919,ROE
BCM,2022,0,0.4703105323851828,POCOGS
BCM,2022,0,0.7256335355031313,PSR
BCM,2022,0,0.34978083368805757,POOE
BCM,2022,0,0.26348592104547264,ROS
BCM,2022,0,0.2725436487090052,OPM
BCM,2022,0,0.42050262065929767,GPM
BCM,2022,1,0.007899173705706329,ROA
BCM,2022,1,0.32413658763019054,ROFA
BCM,2022,1,0.17001332576829684,ROLTOA
BCM,2022,1,0.014826989834661956,BEPR
BCM,2022,1,0.022306836283200987,ROE
BCM,2022,1,0.7709298985494001,POCOGS
BCM,2022,1,1.3393502983457155,PSR
BCM,2022,1,0.531847840161235,POOE
BCM,2022,1,0.2728158130474944,ROS
BCM,2022,1,0.3295487208968094,OPM
BCM,2022,1,0.5725308857304716,GPM
BCM,2022,2,0.010246714746897109,ROA
BCM,2022,2,0.5915318233156865,ROFA
BCM,2022,2,16.596243756243755,ROLTOA
BCM,2022,2,0.016408594340985874,BEPR
BCM,2022,2,0.03147433232395234,ROE
BCM,2022,2,1.3634510075099275,POCOGS
BCM,2022,2,1.8887442607780427,PSR
BCM,2022,2,1.0477999070025517,POOE
BCM,2022,2,0.3655103465088178,ROS
BCM,2022,2,0.4719870242907319,OPM
BCM,2022,2,0.6538282478656173,GPM
BCM,2022,3,0.0052644592498283195,ROA
BCM,2022,3,0.212285684094813,ROFA
BCM,2022,3,0.12196498222945092,ROLTOA
BCM,2022,3,0.009152243686819288,BEPR
BCM,2022,3,0.013939549369356131,ROE
BCM,2022,3,0.17670776525333357,POCOGS
BCM,2022,3,0.4248598396764824,PSR
BCM,2022,3,0.1500040880037663,POOE
BCM,2022,3,0.11449759106141302,ROS
BCM,2022,3,0.12401759265190893,OPM
BCM,2022,3,0.2981764522663462,GPM
BCM,2022,4,0.00014311901933462929,ROA
BCM,2022,4,0.0055808316435726,ROFA
BCM,2022,4,0.00406495736302282,ROLTOA
BCM,2022,4,0.005664640067826543,BEPR
BCM,2022,4,0.0003892952332301155,ROE
BCM,2022,4,0.12862290104013233,POCOGS
BCM,2022,4,0.5319073276425584,PSR
BCM,2022,4,0.06600165299309822,POOE
BCM,2022,4,0.007901495298815116,ROS
BCM,2022,4,0.08396249065509359,OPM
BCM,2022,4,0.3472186031057519,GPM
BCM,2023,0,0.04267915590813932,ROA
BCM,2023,0,1.9662177020103808,ROFA
BCM,2023,0,0.7145641419070237,ROLTOA
BCM,2023,0,0.06744713382124604,BEPR
BCM,2023,0,0.11709032403510727,ROE
BCM,2023,0,0.7718217541701138,POCOGS
BCM,2023,0,1.168678139494703,PSR
BCM,2023,0,0.5500743532910743,POOE
BCM,2023,0,0.2892569500845283,ROS
BCM,2023,0,0.35589502200171874,OPM
BCM,2023,0,0.5388896204611544,GPM
BCM,2023,1,0.0015317369154894318,ROA
BCM,2023,1,0.05997105634665343,ROFA
BCM,2023,1,0.03930255989962338,ROLTOA
BCM,2023,1,0.005565157123945272,BEPR
BCM,2023,1,0.004143489464376629,ROE
BCM,2023,1,0.21023773593726866,POCOGS
BCM,2023,1,1.0555834049770523,PSR
BCM,2023,1,0.12928766637543146,POOE
BCM,2023,1,0.09404180365775687,ROS
BCM,2023,1,0.10227643180434008,OPM
BCM,2023,1,0.51352010452178,GPM
BCM,2023,2,0.000647162535744621,ROA
BCM,2023,2,0.025736054918357336,ROFA
BCM,2023,2,0.014243253065394788,ROLTOA
BCM,2023,2,0.007266314482190072,BEPR
BCM,2023,2,0.0017611401354409256,ROE
BCM,2023,2,0.32556862001277614,POCOGS
BCM,2023,2,1.3010773852873654,PSR
BCM,2023,2,0.19450891430147518,POOE
BCM,2023,2,0.024564432157951423,ROS
BCM,2023,2,0.14148518816608538,OPM
BCM,2023,2,0.5654205207762264,GPM
BCM,2023,3,0.004360196339258985,ROA
BCM,2023,3,0.17994463883809989,ROFA
BCM,2023,3,0.09745226700917849,ROLTOA
BCM,2023,3,0.008447857658991314,BEPR
BCM,2023,3,0.011997360502795285,ROE
BCM,2023,3,0.6764063079591366,POCOGS
BCM,2023,3,1.8255085365975918,PSR
BCM,2023,3,0.37405076361640527,POOE
BCM,2023,3,0.1912724143895613,ROS
BCM,2023,3,0.23939255507409002,OPM
BCM,2023,3,0.6460808359464051,GPM
BCM,2023,4,0.038543144496542114,ROA
BCM,2023,4,1.7448087534028054,ROFA
BCM,2023,4,0.9177642419119122,ROLTOA
BCM,2023,4,0.049985411934038326,BEPR
BCM,2023,4,0.10737819841336863,ROE
BCM,2023,4,0.9593174859203326,POCOGS
BCM,2023,4,1.0489770347635259,PSR
BCM,2023,4,0.7941289858444234,POOE
BCM,2023,4,0.40511745536822497,ROS
BCM,2023,4,0.46819328867125304,OPM
BCM,2023,4,0.5119514809796143,GPM
BCM,2024,1,0.0022052541665656383,ROA
BCM,2024,1,0.10588120376865903,ROFA
BCM,2024,1,0.03784794038590704,ROLTOA
BCM,2024,1,0.005402184698969472,BEPR
BCM,2024,1,0.006106402355663163,ROE
BCM,2024,1,0.5190879566640411,POCOGS
BCM,2024,1,2.418709272496746,PSR
BCM,2024,1,0.21016727153655143,POOE
BCM,2024,1,0.14691383123563803,ROS
BCM,2024,1,0.15183740859161785,OPM
BCM,2024,1,0.7074919449732321,GPM
BCM,2024,2,0.007162357509945553,ROA
BCM,2024,2,0.3527920644610375,ROFA
BCM,2024,2,0.1250961295230865,ROLTOA
BCM,2024,2,0.013443494634419472,BEPR
BCM,2024,2,0.019878808566680103,ROE
BCM,2024,2,0.7920094668002172,POCOGS
BCM,2024,2,1.5134743978868441,PSR
BCM,2024,2,0.362232817875366,POOE
BCM,2024,2,0.3392357169231405,ROS
BCM,2024,2,0.31510517305634905,OPM
BCM,2024,2,0.6021438278878372,GPM
FPT,2021,0,0.09961836524827582,ROA
FPT,2021,0,0.5144133906512814,ROFA
FPT,2021,0,4.144823562410603,ROLTOA
FPT,2021,0,0.12702910018522126,BEPR
FPT,2021,0,0.24975743516488597,ROE
FPT,2021,0,0.28278818293400615,POCOGS
FPT,2021,0,0.618923022063084,PSR
FPT,2021,0,0.20595350879017432,POOE
FPT,2021,0,0.15001995946856492,ROS
FPT,2021,0,0.1746767320497014,OPM
FPT,2021,0,0.3823054052776122,GPM
FPT,2021,3,0.028492455271468514,ROA
FPT,2021,3,0.16281209159732482,ROFA
FPT,2021,3,0.4952375428185215,ROLTOA
FPT,2021,3,0.03645402598912212,BEPR
FPT,2021,3,0.06763461939557273,ROE
FPT,2021,3,0.2891787960454076,POCOGS
FPT,2021,3,0.5938589134607287,PSR
FPT,2021,3,0.2153970518061317,POOE
FPT,2021,3,0.15754590941541433,ROS
FPT,2021,3,0.1814331203365527,OPM
FPT,2021,3,0.3725918953336273,GPM
FPT,2021,4,0.029048631587639474,ROA
FPT,2021,4,0.1499988316005601,ROFA
FPT,2021,4,1.2072433953589887,ROLTOA
FPT,2021,4,0.035355152462696784,BEPR
FPT,2021,4,0.07281984984623842,ROE
FPT,2021,4,0.26321140471553345,POCOGS
FPT,2021,4,0.6194496047997432,PSR
FPT,2021,4,0.1882331620232621,POOE
FPT,2021,4,0.1457217848749843,ROS
FPT,2021,4,0.16253139581214782,OPM
FPT,2021,4,0.3825062558067947,GPM
FPT,2022,0,0.12567845792026056,ROA
FPT,2022,0,0.5394655858090567,ROFA
FPT,2022,0,6.1113168716531225,ROLTOA
FPT,2022,0,0.16085076819245728,BEPR
FPT,2022,0,0.2560069117819427,ROE
FPT,2022,0,0.28273670361973025,POCOGS
FPT,2022,0,0.6395618340326104,PSR
FPT,2022,0,0.2039310848277208,POOE
FPT,2022,0,0.14749858593117804,ROS
FPT,2022,0,0.1724465023220995,OPM
FPT,2022,0,0.3900809477002559,GPM
FPT,2022,1,0.027671259982612995,ROA
FPT,2022,1,0.14561822092759238,ROFA
FPT,2022,1,1.2916804141281086,ROLTOA
FPT,2022,1,0.034619083269979,BEPR
FPT,2022,1,0.06701211412266374,ROE
FPT,2022,1,0.3068583808845249,POCOGS
FPT,2022,1,0.6843288098250074,PSR
FPT,2022,1,0.21320338354383064,POOE
FPT,2022,1,0.15812106838331952,ROS
FPT,2022,1,0.182184368690105,OPM
FPT,2022,1,0.4062916966290599,GPM
FPT,2022,2,0.027738852755877636,ROA
FPT,2022,2,0.14683492408716775,ROFA
FPT,2022,2,1.1167181555536485,ROLTOA
FPT,2022,2,0.03614182584339569,BEPR
FPT,2022,2,0.06670065825710106,ROE
FPT,2022,2,0.3019541167615558,POCOGS
FPT,2022,2,0.6602748547638143,PSR
FPT,2022,2,0.21563049522075065,POOE
FPT,2022,2,0.15467162437624182,ROS
FPT,2022,2,0.18186995719122112,OPM
FPT,2022,2,0.3976900890050178,GPM
FPT,2022,3,0.03185360681309906,ROA
FPT,2022,3,0.15424671083259986,ROFA
FPT,2022,3,1.8379531697942975,ROLTOA
FPT,2022,3,0.039809203825174846,BEPR
FPT,2022,3,0.07299692115421133,ROE
FPT,2022,3,0.2936567334008634,POCOGS
FPT,2022,3,0.642132585700581,PSR
FPT,2022,3,0.2125005049620583,POOE
FPT,2022,3,0.15750887625925467,ROS
FPT,2022,3,0.17882642949640398,OPM
FPT,2022,3,0.3910357383407129,GPM
FPT,2022,4,0.03135956258442485,ROA
FPT,2022,4,0.1346216718577063,ROFA
FPT,2022,4,1.525051120893853,ROLTOA
FPT,2022,4,0.04153700615432173,BEPR
FPT,2022,4,0.06391872621136109,ROE
FPT,2022,4,0.25358588064942206,POCOGS
FPT,2022,4,0.6718588485392927,PSR
FPT,2022,4,0.17912048639711184,POOE
FPT,2022,4,0.12420166309550079,ROS
FPT,2022,4,0.15167898978303576,OPM
FPT,2022,4,0.40186334965596127,GPM
FPT,2023,0,0.12919183435109968,ROA
FPT,2023,0,0.5708360746192691,ROFA
FPT,2023,0,5.921254951454834,ROLTOA
FPT,2023,0,0.16647616741663426,BEPR
FPT,2023,0,0.26018261243414503,ROE
FPT,2023,0,0.2821118059075903,POCOGS
FPT,2023,0,0.629120524341385,PSR
FPT,2023,0,0.20630550856331067,POOE
FPT,2023,0,0.14801139916264236,ROS
FPT,2023,0,0.1731681614051492,OPM
FPT,2023,0,0.3861718730698108,GPM
FPT,2023,1,0.03566727611928312,ROA
FPT,2023,1,0.1510248087884504,ROFA
FPT,2023,1,1.458829437449973,ROLTOA
FPT,2023,1,0.04470981655307414,BEPR
FPT,2023,1,0.06687805435232515,ROE
FPT,2023,1,0.2947822161780019,POCOGS
FPT,2023,1,0.6421423549788929,PSR
FPT,2023,1,0.2138012341527644,POOE
FPT,2023,1,0.1549302659326665,ROS
FPT,2023,1,0.17951075635083463,OPM
FPT,2023,1,0.3910393962082213,GPM
FPT,2023,2,0.030642066509385932,ROA
FPT,2023,2,0.15129589748176642,ROFA
FPT,2023,2,1.055474373668628,ROLTOA
FPT,2023,2,0.04013588194043512,BEPR
FPT,2023,2,0.06489141668051515,ROE
FPT,2023,2,0.2789319306610667,POCOGS
FPT,2023,2,0.5902555225825895,PSR
FPT,2023,2,0.20727797612224386,POOE
FPT,2023,2,0.14863248139833155,ROS
FPT,2023,2,0.17540068520911437,OPM
