stock_code,year,quarter,data,ratio_code
NHA,2020,0,-0.335676159328623,CROFA
NHA,2020,0,-0.11813402189468747,CFOTTE
NHA,2020,0,-0.16834606290927548,CFFSTS
NHA,2020,0,-0.1665656213064859,CFM
NHA,2020,0,-0.7551082731815658,EQR
NHA,2020,1,8171.0,EBITDA
NHA,2020,1,-10624.0,FCF
NHA,2020,1,-1.306191595169135,CDCR
NHA,2020,1,,CIC
NHA,2020,1,-0.0533370822371137,CROA
NHA,2020,1,-0.1461225737429314,CROFA
NHA,2020,1,-0.05560790171020703,CFOTTE
NHA,2020,1,-0.6730682586168056,CFFSTS
NHA,2020,1,-0.6722731619508353,CFM
NHA,2020,1,-2.295620437956204,EQR
NHA,2020,2,14134.0,EBITDA
NHA,2020,2,-7122.0,FCF
NHA,2020,2,-1.4376781845136275,CDCR
NHA,2020,2,,CIC
NHA,2020,2,-0.055322127315053524,CROA
NHA,2020,2,-0.15222811879275266,CROFA
NHA,2020,2,-0.05753639095719798,CFOTTE
NHA,2020,2,-0.4576874205844981,CFFSTS
NHA,2020,2,-0.4451781489459374,CFM
NHA,2020,2,-1.5015483563601715,EQR
NHA,2020,3,13697.0,EBITDA
NHA,2020,3,-12254.0,FCF
NHA,2020,3,-0.8047712847450208,CDCR
NHA,2020,3,,CIC
NHA,2020,3,-0.07492964519987692,CROA
NHA,2020,3,-0.2247761102790598,CROFA
NHA,2020,3,-0.08262252941335083,CFOTTE
NHA,2020,3,-0.8354919336514428,CFFSTS
NHA,2020,3,-0.8354160039987277,CFM
NHA,2020,3,-2.700499412455934,EQR
NHA,2020,4,23369.0,EBITDA
NHA,2020,4,16467.0,FCF
NHA,2020,4,-1.2417311909770399,CDCR
NHA,2020,4,-116.0632911392405,CIC
NHA,2020,4,-0.10984155640544457,CROA
NHA,2020,4,-0.3424022708339761,CROFA
NHA,2020,4,-0.12050113252127685,CFOTTE
NHA,2020,4,-0.2943379412045534,CFFSTS
NHA,2020,4,-0.29146837278199755,CFM
NHA,2020,4,-1.7775499743721168,EQR
NHA,2021,0,9015.0,EBITDA
NHA,2021,0,58545.0,FCF
NHA,2021,0,-0.3354408955258724,CDCR
NHA,2021,0,-544.6455696202531,CIC
NHA,2021,0,-0.10466330301514615,CROA
NHA,2021,0,-0.5469992195877139,CROFA
NHA,2021,0,-0.1521306800635966,CFOTTE
NHA,2021,0,-0.35195179503090374,CFFSTS
NHA,2021,0,-0.35176510910544956,CFM
NHA,2021,0,-18.081375838926174,EQR
NHA,2021,1,2275.0,EBITDA
NHA,2021,1,-27368.0,FCF
NHA,2021,1,-0.6328611597432224,CDCR
NHA,2021,1,,CIC
NHA,2021,1,-0.09046194073653893,CROA
NHA,2021,1,-0.38493659040304623,CROFA
NHA,2021,1,-0.10554946989900563,CFOTTE
NHA,2021,1,-1.1648308725880792,CFFSTS
NHA,2021,1,-1.1621073961499493,CFM
NHA,2021,1,-49.456053067993366,EQR
NHA,2021,2,4484.0,EBITDA
NHA,2021,2,25069.0,FCF
NHA,2021,2,-0.34272033645444083,CDCR
NHA,2021,2,,CIC
NHA,2021,2,-0.06829565242011977,CROA
NHA,2021,2,-0.3109237739837713,CROFA
NHA,2021,2,-0.08529228723780427,CFOTTE
NHA,2021,2,-0.8963249228939839,CFFSTS
NHA,2021,2,-0.896258313826032,CFM
NHA,2021,2,-45.8574144486692,EQR
NHA,2021,3,6114.0,EBITDA
NHA,2021,3,55507.0,FCF
NHA,2021,3,-0.20014477725823177,CDCR
NHA,2021,3,,CIC
NHA,2021,3,-0.053104098047918276,CROA
NHA,2021,3,-0.2573584905660377,CROFA
NHA,2021,3,-0.07228289958294251,CFOTTE
NHA,2021,3,-0.7524825303420375,CFFSTS
NHA,2021,3,-0.7524271844660194,CFM
NHA,2021,3,-40.83832335329341,EQR
NHA,2021,4,7829.0,EBITDA
NHA,2021,4,60688.0,FCF
NHA,2021,4,-0.32787332787332785,CDCR
NHA,2021,4,-531.0886075949367,CIC
NHA,2021,4,-0.10213738918512417,CROA
NHA,2021,4,-0.5334086251419653,CROFA
NHA,2021,4,-0.14835088239394245,CFOTTE
NHA,2021,4,-0.982769101281212,CFFSTS
NHA,2021,4,-0.10398885771820714,CFM
NHA,2021,4,-55.823373173970786,EQR
NHA,2022,0,7712.0,EBITDA
NHA,2022,0,244195.0,FCF
NHA,2022,0,0.29709474369273636,CDCR
NHA,2022,0,47.641123882503194,CIC
NHA,2022,0,0.12140261238343214,CROA
NHA,2022,0,0.9452385420239028,CROFA
NHA,2022,0,0.20529136815004484,CFOTTE
NHA,2022,0,0.6745723890797591,CFFSTS
NHA,2022,0,0.674323276339599,CFM
NHA,2022,0,39.01709401709402,EQR
NHA,2022,1,2403.0,EBITDA
NHA,2022,1,-23921.0,FCF
NHA,2022,1,-0.1825370866656819,CDCR
NHA,2022,1,-83.18734793187348,CIC
NHA,2022,1,-0.06351895875976392,CROA
NHA,2022,1,-0.43417866061009125,CROFA
NHA,2022,1,-0.0974184847640204,CFOTTE
NHA,2022,1,-1.4148266274124959,CFFSTS
NHA,2022,1,-1.4139593804911936,CFM
NHA,2022,1,-52.74542682926829,EQR
NHA,2022,2,3604.0,EBITDA
NHA,2022,2,8801.0,FCF
NHA,2022,2,-0.14105617389815053,CDCR
NHA,2022,2,-63.97441364605544,CIC
NHA,2022,2,-0.05332421060552106,CROA
NHA,2022,2,-0.38633323824918386,CROFA
NHA,2022,2,-0.08573510544914358,CFOTTE
NHA,2022,2,-1.4087651980953262,CFFSTS
NHA,2022,2,-1.4081142276234924,CFM
NHA,2022,2,-60.342574257425746,EQR
NHA,2022,3,5116.0,EBITDA
NHA,2022,3,56465.0,FCF
NHA,2022,3,0.00726271077784625,CDCR
NHA,2022,3,5.784741144414169,CIC
NHA,2022,3,0.0029389613215283937,CROA
NHA,2022,3,0.02248831401677659,CROFA
NHA,2022,3,0.004936647296792023,CFOTTE
NHA,2022,3,0.06725650158949022,CFFSTS
NHA,2022,3,0.06724877450980392,CFM
NHA,2022,3,3.449901768172888,EQR
NHA,2022,4,5495.0,EBITDA
NHA,2022,4,253101.0,FCF
NHA,2022,4,0.3152075982062051,CDCR
NHA,2022,4,244.68867924528303,CIC
NHA,2022,4,0.12880411612033552,CROA
NHA,2022,4,1.002866516115256,CROFA
NHA,2022,4,0.21780728357135026,CFOTTE
NHA,2022,4,2.147929486113421,CFFSTS
NHA,2022,4,2.1473342939481266,CFM
NHA,2022,4,484.33125,EQR
NHA,2023,0,12019.0,EBITDA
NHA,2023,0,72366.0,FCF
NHA,2023,0,0.07761644959569973,CDCR
NHA,2023,0,10.065830721003135,CIC
NHA,2023,0,0.029301590426178636,CROA
NHA,2023,0,0.28542625712895925,CROFA
NHA,2023,0,0.047072227873855545,CFOTTE
NHA,2023,0,0.27681074207266215,CFFSTS
NHA,2023,0,0.2767842493847416,CFM
NHA,2023,0,3.435262175462413,EQR
NHA,2023,1,2475.0,EBITDA
NHA,2023,1,10799.0,FCF
NHA,2023,1,0.021359158283231143,CDCR
NHA,2023,1,19.82295081967213,CIC
NHA,2023,1,0.008245559986412994,CROA
NHA,2023,1,0.07832356733084579,CROFA
NHA,2023,1,0.01343021365291986,CFOTTE
NHA,2023,1,0.2881304893350063,CFFSTS
NHA,2023,1,0.2881015707331761,CFM
NHA,2023,1,8.143262411347518,EQR
NHA,2023,2,2770.0,EBITDA
NHA,2023,2,23649.0,FCF
NHA,2023,2,0.014879100174141426,CDCR
NHA,2023,2,10.197647058823529,CIC
NHA,2023,2,0.005663149110759548,CROA
NHA,2023,2,0.05388751033912324,CROFA
NHA,2023,2,0.009143132476013604,CFOTTE
NHA,2023,2,0.21911434977578476,CFFSTS
NHA,2023,2,0.21910206826971582,CFM
NHA,2023,2,30.06923076923077,EQR
NHA,2023,3,,EBITDA
NHA,2023,3,,FCF
NHA,2023,3,,CDCR
NHA,2023,3,,CIC
NHA,2023,3,,CROA
NHA,2023,3,,CROFA
NHA,2023,3,,CFOTTE
NHA,2023,3,,CFFSTS
NHA,2023,3,,CFM
NHA,2023,3,,EQR
NHA,2023,4,10834.0,EBITDA
NHA,2023,4,72366.0,FCF
NHA,2023,4,0.0776295455504128,CDCR
NHA,2023,4,27.992,CIC
NHA,2023,4,0.029300402945671808,CROA
NHA,2023,4,0.28542625712895925,CROFA
NHA,2023,4,0.04706434847704613,CFOTTE
NHA,2023,4,0.734729430552027,CFFSTS
NHA,2023,4,0.7346494411380462,CFM
NHA,2023,4,3.9186991869918697,EQR
NHA,2024,1,16445.0,EBITDA
NHA,2024,1,37095.0,FCF
NHA,2024,1,0.13533999462132026,CDCR
NHA,2024,1,52.35164835164835,CIC
NHA,2024,1,0.048061615723058365,CROA
NHA,2024,1,0.48772160014313615,CROFA
NHA,2024,1,0.07452789242429247,CFOTTE
NHA,2024,1,0.950956450956451,CFFSTS
NHA,2024,1,0.9508182425951225,CFM
NHA,2024,1,2.7718837386662147,EQR
NKG,2016,0,774088.0,EBITDA
NKG,2016,0,2366530.0,FCF
NKG,2016,0,1.1677645281313762,CIC
NKG,2016,0,0.002659058401033275,CFFSTS
NKG,2016,0,0.002626586444616465,CFM
NKG,2016,0,0.04589305269338257,EQR
NKG,2017,0,1101257.0,EBITDA
NKG,2017,0,-298997.0,FCF
NKG,2017,0,-0.2418272081348594,CDCR
NKG,2017,0,-4.440327557737281,CIC
NKG,2017,0,-0.1758267020528143,CROA
NKG,2017,0,-0.5070290915991066,CROFA
NKG,2017,0,-0.6442326430063388,CFOTTE
NKG,2017,0,-0.11539925720032927,CFFSTS
NKG,2017,0,-0.11435324622498423,CFM
NKG,2017,0,-2.0582774567781184,EQR
NKG,2018,0,483448.0,EBITDA
NKG,2018,0,2850054.0,FCF
NKG,2018,0,0.3772109090163311,CDCR
NKG,2018,0,7.898058023058023,CIC
NKG,2018,0,0.25533318722136017,CROA
NKG,2018,0,0.6320291607359344,CROFA
NKG,2018,0,0.7902550074590244,CFOTTE
NKG,2018,0,0.1577020026757074,CFFSTS
NKG,2018,0,0.15666903183438846,CFM
NKG,2018,0,40.74106115045174,EQR
NKG,2018,3,316316.0,EBITDA
NKG,2018,3,927977.0,FCF
NKG,2018,3,0.12759416075145721,CDCR
NKG,2018,3,11.073453258625774,CIC
NKG,2018,3,0.087718215208776,CROA
NKG,2018,3,0.22850041493742626,CROFA
NKG,2018,3,0.2806788337973369,CFOTTE
NKG,2018,3,0.24595955901201086,CFFSTS
NKG,2018,3,0.24311488085341884,CFM
NKG,2018,3,1165.043656207367,EQR
NKG,2018,4,234441.0,EBITDA
NKG,2018,4,2694802.0,FCF
NKG,2018,4,0.3700288127659537,CDCR
NKG,2018,4,26.14872132586983,CIC
NKG,2018,4,0.2504690487406778,CROA
NKG,2018,4,0.6199754504549296,CROFA
NKG,2018,4,0.7751837014184411,CFOTTE
NKG,2018,4,0.6616821274785646,CFFSTS
NKG,2018,4,0.6582500597547298,CFM
NKG,2018,4,-13.211898954603377,EQR
NKG,2019,0,531916.0,EBITDA
NKG,2019,0,2298100.0,FCF
NKG,2019,0,0.2316012254099498,CDCR
NKG,2019,0,5.9817305177548485,CIC
NKG,2019,0,0.1459226046597833,CROA
NKG,2019,0,0.3379271449312602,CROFA
NKG,2019,0,0.39444922252709175,CFOTTE
NKG,2019,0,0.09698602161028237,CFFSTS
NKG,2019,0,0.09614126390480983,CFM
NKG,2019,0,24.95043627067796,EQR
NKG,2019,1,4390.0,EBITDA
NKG,2019,1,1239391.0,FCF
NKG,2019,1,0.22767116138195384,CDCR
NKG,2019,1,22.62251655629139,CIC
NKG,2019,1,0.14013444686232615,CROA
NKG,2019,1,0.30593203008244924,CROFA
NKG,2019,1,0.36447081552309624,CFOTTE
NKG,2019,1,0.36161430163346286,CFFSTS
NKG,2019,1,0.36054006998147153,CFM
NKG,2019,1,-10.475248499163468,EQR
NKG,2019,2,390496.0,EBITDA
NKG,2019,2,198396.0,FCF
NKG,2019,2,-0.007331949976470879,CDCR
NKG,2019,2,0.4110443516947209,CIC
NKG,2019,2,-0.004674304206891987,CROA
NKG,2019,2,-0.010719206350774292,CROFA
NKG,2019,2,-0.012895537376822813,CFOTTE
NKG,2019,2,-0.0129980862044765,CFFSTS
NKG,2019,2,-0.01282953039982256,CFM
NKG,2019,2,-0.2841369238598898,EQR
NKG,2019,3,342549.0,EBITDA
NKG,2019,3,1184324.0,FCF
NKG,2019,3,0.157909375154204,CDCR
NKG,2019,3,13.8562511413251,CIC
NKG,2019,3,0.09809470632971552,CROA
NKG,2019,3,0.2182561395830113,CROFA
NKG,2019,3,0.2589678964505619,CFOTTE
NKG,2019,3,0.2523789396018692,CFFSTS
NKG,2019,3,0.2499715949439,CFM
NKG,2019,3,124.72572072797551,EQR
NKG,2019,4,449080.0,EBITDA
NKG,2019,4,2323544.0,FCF
NKG,2019,4,0.2434795245451948,CDCR
NKG,2019,4,10.00995836405753,CIC
NKG,2019,4,0.15192541705239312,CROA
NKG,2019,4,0.3461362594548317,CROFA
NKG,2019,4,0.4040314028580542,CFOTTE
NKG,2019,4,0.3778887527560649,CFFSTS
NKG,2019,4,0.36624154839772277,CFM
NKG,2019,4,169.06610761705102,EQR
NKG,2020,0,697067.0,EBITDA
NKG,2020,0,279414.0,FCF
NKG,2020,0,0.0032352276560145285,CDCR
NKG,2020,0,1.070118026234054,CIC
NKG,2020,0,0.001968352326600158,CROA
NKG,2020,0,0.004731737345290916,CROFA
NKG,2020,0,0.005026594774884258,CFOTTE
NKG,2020,0,0.0013475293507412061,CFFSTS
NKG,2020,0,0.0013372236465986685,CFM
NKG,2020,0,0.05275528416460922,EQR
NKG,2020,1,159752.0,EBITDA
NKG,2020,1,-810232.0,FCF
NKG,2020,1,-0.17551324282288377,CDCR
NKG,2020,1,-14.26934513398167,CIC
NKG,2020,1,-0.10896676365108353,CROA
NKG,2020,1,-0.25656625564136054,CROFA
NKG,2020,1,-0.28739481689250584,CFOTTE
NKG,2020,1,-0.3560909330459519,CFFSTS
NKG,2020,1,-0.35492996571367236,CFM
NKG,2020,1,-21.040201489479646,EQR
NKG,2020,2,197518.0,EBITDA
NKG,2020,2,-392685.0,FCF
NKG,2020,2,-0.11701519570837109,CDCR
NKG,2020,2,-8.563133242533967,CIC
NKG,2020,2,-0.0726339099328062,CROA
NKG,2020,2,-0.17050581999425782,CROFA
NKG,2020,2,-0.19150580845760387,CFOTTE
NKG,2020,2,-0.24877698053106828,CFFSTS
NKG,2020,2,-0.24426478911003577,CFM
NKG,2020,2,-33.28080924855492,EQR
NKG,2020,3,372803.0,EBITDA
NKG,2020,3,-607534.0,FCF
NKG,2020,3,-0.15753044613993175,CDCR
NKG,2020,3,-13.347853275920599,CIC
NKG,2020,3,-0.09858707431238513,CROA
NKG,2020,3,-0.24096633189910102,CROFA
NKG,2020,3,-0.2634811661830921,CFOTTE
NKG,2020,3,-0.2378929469148585,CFFSTS
NKG,2020,3,-0.2364110074997608,CFM
NKG,2020,3,-9.719502305709202,EQR
NKG,2020,4,547236.0,EBITDA
NKG,2020,4,317950.0,FCF
NKG,2020,4,0.011066577895430956,CDCR
NKG,2020,4,2.062265382732169,CIC
NKG,2020,4,0.006671998148631996,CROA
NKG,2020,4,0.015816402394209887,CROFA
NKG,2020,4,0.016801654608668882,CFOTTE
NKG,2020,4,0.015232832564348537,CFFSTS
NKG,2020,4,0.015121413027915717,CFM
NKG,2020,4,0.3381412233818019,EQR
NKG,2021,0,2940861.0,EBITDA
NKG,2021,0,-27608.0,FCF
NKG,2021,0,-0.04324593821439674,CDCR
NKG,2021,0,-0.26505119313868314,CIC
NKG,2021,0,-0.0266200849289461,CROA
NKG,2021,0,-0.10454871031019299,CROFA
NKG,2021,0,-0.06924220114433342,CFOTTE
NKG,2021,0,-0.010942022550205332,CFFSTS
NKG,2021,0,-0.010865193274360986,CFM
NKG,2021,0,-0.13853386187058506,EQR
NKG,2021,1,460214.0,EBITDA
NKG,2021,1,-35214.0,FCF
NKG,2021,1,-0.006983529090273233,CDCR
NKG,2021,1,0.17769073641207067,CIC
NKG,2021,1,-0.0043718094699848565,CROA
NKG,2021,1,-0.012673683404254767,CROFA
NKG,2021,1,-0.01168987013134751,CFOTTE
NKG,2021,1,-0.008047129151796442,CFFSTS
NKG,2021,1,-0.008018405226696695,CFM
NKG,2021,1,-0.12249244793545533,EQR
NKG,2021,2,1166072.0,EBITDA
NKG,2021,2,-340226.0,FCF
NKG,2021,2,-0.061963275082054466,CDCR
NKG,2021,2,-8.796912167317446,CIC
NKG,2021,2,-0.03997231777136543,CROA
NKG,2021,2,-0.14333440201299194,CROFA
NKG,2021,2,-0.11262882678283936,CFOTTE
NKG,2021,2,-0.06227945338677428,CFFSTS
NKG,2021,2,-0.061950815675569974,CFM
NKG,2021,2,-0.515123804579324,EQR
NKG,2021,3,990377.0,EBITDA
NKG,2021,3,-957116.0,FCF
NKG,2021,3,-0.14980696556115114,CDCR
NKG,2021,3,-14.882719777518716,CIC
NKG,2021,3,-0.09601130941262374,CROA
NKG,2021,3,-0.3779906729261651,CROFA
NKG,2021,3,-0.2673666547225136,CFOTTE
NKG,2021,3,-0.1501521303426538,CFFSTS
NKG,2021,3,-0.14938043819857655,CFM
NKG,2021,3,-1.863942954347654,EQR
NKG,2021,4,892744.0,EBITDA
NKG,2021,4,-177278.0,FCF
NKG,2021,4,-0.044617597107497936,CDCR
NKG,2021,4,-3.6729077805559642,CIC
NKG,2021,4,-0.027453092329969214,CROA
NKG,2021,4,-0.10774919487651155,CROFA
NKG,2021,4,-0.07136186953089563,CFOTTE
NKG,2021,4,-0.03618591146842971,CFFSTS
NKG,2021,4,-0.035755290575672886,CFM
NKG,2021,4,-0.7023534769383135,EQR
NKG,2022,0,270867.0,EBITDA
NKG,2022,0,-310060.0,FCF
NKG,2022,0,-0.09294211549061453,CDCR
NKG,2022,0,-2.154389520928425,CIC
NKG,2022,0,-0.057377549640707674,CROA
NKG,2022,0,-0.30898423001844194,CROFA
NKG,2022,0,-0.14994675741857652,CFOTTE
NKG,2022,0,-0.03588535981605156,CFFSTS
NKG,2022,0,-0.03542035575227827,CFM
NKG,2022,0,6.640146289820667,EQR
NKG,2022,1,685261.0,EBITDA
NKG,2022,1,-1010450.0,FCF
NKG,2022,1,-0.12146039595242372,CDCR
NKG,2022,1,-15.418715057200767,CIC
NKG,2022,1,-0.07582737799761566,CROA
NKG,2022,1,-0.44095279551824207,CROFA
NKG,2022,1,-0.20182807402258388,CFOTTE
NKG,2022,1,-0.16877740560334906,CFFSTS
NKG,2022,1,-0.16706918665217152,CFM
NKG,2022,1,-2.3812547965853246,EQR
NKG,2022,2,429630.0,EBITDA
NKG,2022,2,-510738.0,FCF
NKG,2022,2,-0.07731642756329919,CDCR
NKG,2022,2,-16.039394817175072,CIC
NKG,2022,2,-0.04831197652906912,CROA
NKG,2022,2,-0.27890792359557365,CROFA
NKG,2022,2,-0.1287840181450316,CFOTTE
NKG,2022,2,-0.1062687074078382,CFFSTS
NKG,2022,2,-0.10469144260049419,CFM
NKG,2022,2,-3.7958830128364225,EQR
NKG,2022,3,-191374.0,EBITDA
NKG,2022,3,-724838.0,FCF
NKG,2022,3,-0.12749022293792345,CDCR
NKG,2022,3,-19.89099455469306,CIC
NKG,2022,3,-0.08076064715344365,CROA
NKG,2022,3,-0.4682864591033605,CROFA
NKG,2022,3,-0.22033571960988654,CFOTTE
NKG,2022,3,-0.28530764400518804,CFFSTS
NKG,2022,3,-0.2805934773247815,CFM
NKG,2022,3,3.0147007542645325,EQR
NKG,2022,4,-22880.0,EBITDA
NKG,2022,4,-307538.0,FCF
NKG,2022,4,-0.09286306601249206,CDCR
NKG,2022,4,-8.89024900481752,CIC
NKG,2022,4,-0.0572173397068831,CROA
NKG,2022,4,-0.30877112972452403,CROFA
NKG,2022,4,-0.14906074590818885,CFOTTE
NKG,2022,4,-0.19241461976118093,CFFSTS
NKG,2022,4,-0.19033313111779643,CFM
NKG,2022,4,2.3217379591355667,EQR
NKG,2023,0,553137.0,EBITDA
NKG,2023,0,438986.0,FCF
NKG,2023,0,0.035918968723977554,CDCR
NKG,2023,0,1.9175786441801428,CIC
NKG,2023,0,0.02090242277445346,CROA
NKG,2023,0,0.10857255247741424,CROFA
NKG,2023,0,0.049997751966610327,CFOTTE
NKG,2023,0,0.014441620535713805,CFFSTS
NKG,2023,0,0.014264898478473153,CFM
NKG,2023,0,2.287373943853911,EQR
NKG,2023,1,44429.0,EBITDA
NKG,2023,1,-598057.0,FCF
NKG,2023,1,-0.09219393884959855,CDCR
NKG,2023,1,-6.727773845526886,CIC
NKG,2023,1,-0.05497985190894612,CROA
NKG,2023,1,-0.2787375685158036,CROFA
NKG,2023,1,-0.13620674321519508,CFOTTE
NKG,2023,1,-0.16471515486219943,CFFSTS
NKG,2023,1,-0.16258003961932954,CFM
NKG,2023,1,14.62520803734524,EQR
NKG,2023,2,353780.0,EBITDA
NKG,2023,2,1195759.0,FCF
NKG,2023,2,0.12565083608995276,CDCR
NKG,2023,2,12.743189979854602,CIC
NKG,2023,2,0.07320702542636476,CROA
NKG,2023,2,0.36921365301814646,CROFA
NKG,2023,2,0.17539771987673808,CFOTTE
NKG,2023,2,0.17063811473777935,CFFSTS
NKG,2023,2,0.16908367309067782,CFM
NKG,2023,2,7.484441041836132,EQR
NKG,2023,3,,EBITDA
NKG,2023,3,,FCF
NKG,2023,3,,CDCR
NKG,2023,3,,CIC
NKG,2023,3,,CROA
NKG,2023,3,,CROFA
NKG,2023,3,,CFOTTE
NKG,2023,3,,CFFSTS
NKG,2023,3,,CFM
NKG,2023,3,,EQR
NKG,2023,4,406163.0,EBITDA
NKG,2023,4,456161.0,FCF
NKG,2023,4,0.037167562324561594,CDCR
NKG,2023,4,5.668346604844942,CIC
NKG,2023,4,0.021628910174191465,CROA
NKG,2023,4,0.11234531890124849,CROFA
NKG,2023,4,0.051735114086065515,CFOTTE
NKG,2023,4,0.06231768095557605,CFFSTS
NKG,2023,4,0.061716859957531456,CFM
NKG,2023,4,12.378636019421801,EQR
NKG,2024,1,282170.0,EBITDA
NKG,2024,1,-1512024.0,FCF
NKG,2024,1,-0.12233191564829035,CDCR
NKG,2024,1,-16.93159065628476,CIC
NKG,2024,1,-0.0690107814109995,CROA
NKG,2024,1,-0.376293403614549,CROFA
NKG,2024,1,-0.1583278890560569,CFOTTE
NKG,2024,1,-0.1645230646062988,CFFSTS
NKG,2024,1,-0.1625058594045333,CFM
NKG,2024,1,-5.799165939417357,EQR
NTP,2016,0,651415.0,EBITDA
NTP,2016,0,1029172.0,FCF
NTP,2016,0,8.938877536126112,CIC
NTP,2016,0,0.09993057219033831,CFFSTS
NTP,2016,0,0.09987577331798174,CFM
NTP,2016,0,1.094425426273917,EQR
NTP,2017,0,779078.0,EBITDA
NTP,2017,0,1110485.0,FCF
NTP,2017,0,0.17182037045848378,CDCR
NTP,2017,0,,CIC
NTP,2017,0,0.08414920821352595,CROA
NTP,2017,0,0.2659504829302914,CROFA
NTP,2017,0,0.16491794746188232,CFOTTE
NTP,2017,0,0.07295337316210287,CFFSTS
NTP,2017,0,0.07291281969139973,CFM
NTP,2017,0,0.6561828093434985,EQR
NTP,2018,0,513762.0,EBITDA
NTP,2018,0,376207.0,FCF
NTP,2018,0,-0.02179516883411286,CDCR
NTP,2018,0,0.5118666529785626,CIC
NTP,2018,0,-0.011447343870632736,CROA
NTP,2018,0,-0.03647778696450733,CROFA
NTP,2018,0,-0.02411104273126027,CFOTTE
NTP,2018,0,-0.011572369068809608,CFFSTS
NTP,2018,0,-0.011533956954566093,CFM
NTP,2018,0,-0.15776868154574275,EQR
NTP,2018,3,180079.0,EBITDA
NTP,2018,3,441448.0,FCF
NTP,2018,3,0.03267208255230958,CDCR
NTP,2018,3,,CIC
NTP,2018,3,0.016867238681822563,CROA
NTP,2018,3,0.05321365846337236,CROFA
NTP,2018,3,0.034868285897533186,CFOTTE
NTP,2018,3,0.06481087636657644,CFFSTS
NTP,2018,3,0.06479003660017255,CFM
NTP,2018,3,1.0212285706372726,EQR
NTP,2018,4,260242.0,EBITDA
NTP,2018,4,406365.0,FCF
NTP,2018,4,-0.015709076545243884,CDCR
NTP,2018,4,,CIC
NTP,2018,4,-0.008201212600309198,CROA
NTP,2018,4,-0.02596120952845575,CROFA
NTP,2018,4,-0.017159808321290028,CFOTTE
NTP,2018,4,-0.02839850988691406,CFFSTS
NTP,2018,4,-0.02809127400085578,CFM
NTP,2018,4,-0.3396195429040646,EQR
NTP,2019,0,621011.0,EBITDA
NTP,2019,0,1395299.0,FCF
NTP,2019,0,0.48877196964256,CDCR
NTP,2019,0,10.820376667538582,CIC
NTP,2019,0,0.23891083037231134,CROA
NTP,2019,0,0.7292875955276623,CROFA
NTP,2019,0,0.4673513524279636,CFOTTE
NTP,2019,0,0.23662434680340455,CFFSTS
NTP,2019,0,0.2357931516714678,CFM
NTP,2019,0,2.75361897194548,EQR
NTP,2019,1,115128.0,EBITDA
NTP,2019,1,326645.0,FCF
NTP,2019,1,0.11324059668938398,CDCR
NTP,2019,1,,CIC
NTP,2019,1,0.05808394685530545,CROA
NTP,2019,1,0.17589014077244366,CROFA
NTP,2019,1,0.11925060158881064,CFOTTE
NTP,2019,1,0.27245959778504203,CFFSTS
NTP,2019,1,0.2724400125396106,CFM
NTP,2019,1,3.8101507958670764,EQR
NTP,2019,2,246006.0,EBITDA
NTP,2019,2,967549.0,FCF
NTP,2019,2,0.3549747208792604,CDCR
NTP,2019,2,,CIC
NTP,2019,2,0.1786273115144227,CROA
NTP,2019,2,0.5276657120759213,CROFA
NTP,2019,2,0.3595641560265657,CFOTTE
NTP,2019,2,0.559937111018948,CFFSTS
NTP,2019,2,0.5569194831798107,CFM
NTP,2019,2,5.658750484005734,EQR
NTP,2019,3,207622.0,EBITDA
NTP,2019,3,1065975.0,FCF
NTP,2019,3,0.353934128274335,CDCR
NTP,2019,3,,CIC
NTP,2019,3,0.17534238070797303,CROA
NTP,2019,3,0.5249714456390344,CROFA
NTP,2019,3,0.3474945885012333,CFOTTE
NTP,2019,3,0.91114801951671,CFFSTS
NTP,2019,3,0.9110973422976466,CFM
NTP,2019,3,9.95117061732295,EQR
NTP,2019,4,275150.0,EBITDA
NTP,2019,4,89240.0,FCF
NTP,2019,4,0.0,CDCR
NTP,2019,4,,CIC
NTP,2019,4,0.0,CROA
NTP,2019,4,0.0,CROFA
NTP,2019,4,0.0,CFOTTE
NTP,2019,4,0.0,CFFSTS
NTP,2019,4,0.0,CFM
NTP,2019,4,0.0,EQR
NTP,2020,0,671213.0,EBITDA
NTP,2020,0,1415474.0,FCF
NTP,2020,0,0.5617815699036471,CDCR
NTP,2020,0,14.847744023009168,CIC
NTP,2020,0,0.21885624516956434,CROA
NTP,2020,0,0.6015940857109854,CROFA
NTP,2020,0,0.3585311323680015,CFOTTE
NTP,2020,0,0.2060627135759043,CFFSTS
NTP,2020,0,0.20508872602145575,CFM
NTP,2020,0,2.067179648873295,EQR
NTP,2020,1,121629.0,EBITDA
NTP,2020,1,352654.0,FCF
NTP,2020,1,0.1335179368671204,CDCR
NTP,2020,1,,CIC
NTP,2020,1,0.05572983974819201,CROA
NTP,2020,1,0.1610316276962308,CROFA
NTP,2020,1,0.09565646874263421,CFOTTE
NTP,2020,1,0.2547538500168264,CFFSTS
NTP,2020,1,0.253021872552053,CFM
NTP,2020,1,3.232545841540963,EQR
NTP,2020,2,226405.0,EBITDA
NTP,2020,2,335391.0,FCF
NTP,2020,2,0.0498732689241481,CDCR
NTP,2020,2,,CIC
NTP,2020,2,0.021425215425360696,CROA
NTP,2020,2,0.06327313753388114,CROFA
NTP,2020,2,0.03756129535279071,CFOTTE
NTP,2020,2,0.08027540769787089,CFFSTS
